aeloss_step,train/total_loss,train/logvar,train/kl_loss,train/nll_loss,train/rec_loss,train/d_weight,train/disc_factor,train/g_loss,discloss_step,train/disc_loss,train/logits_real,train/logits_fake,epoch,created_at,val/rec_loss,val/total_loss,val/logvar,val/kl_loss,val/nll_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,aeloss_epoch,discloss_epoch
6267.76416015625,6267.76416015625,0.0,137836.53125,4443.248046875,0.09039811789989471,4650.1708984375,1.0,0.3923250138759613,0.9316142201423645,0.9316142201423645,-0.18086576461791992,-0.32933005690574646,934,2024-09-22 10:30:53.241295,,,,,,,,,,,,,
,,,,,,,,,,,,,934,2024-09-22 10:31:58.516659,0.1320444792509079,6490.3525390625,0.0,100210.0,6490.2529296875,0.0,1.0,0.08959376811981201,0.9504302144050598,0.02773607335984707,-0.08959376811981201,,
,,,,,,,,,,,,,934,2024-09-22 10:31:59.416880,,,,,,,,,,,,6711.49560546875,0.958505392074585
8157.9833984375,8157.9833984375,0.0,85605.203125,8519.458984375,0.17332884669303894,1701.98974609375,1.0,-0.2124345749616623,1.0426642894744873,1.0426642894744873,0.26119861006736755,0.3024296164512634,935,2024-09-22 10:32:08.777627,,,,,,,,,,,,,
6962.83349609375,6962.83349609375,0.0,89692.0703125,6884.447265625,0.14006444811820984,2057.607177734375,1.0,0.03805225342512131,1.0957274436950684,1.0957274436950684,-0.08382343500852585,0.07900098711252213,935,2024-09-22 10:33:04.734245,,,,,,,,,,,,,
6038.248046875,6038.248046875,0.0,77655.828125,6214.1328125,0.12642686069011688,1451.4927978515625,1.0,-0.12122873216867447,1.0306147336959839,1.0306147336959839,0.13591501116752625,0.1781150847673416,935,2024-09-22 10:34:01.038825,,,,,,,,,,,,,
6689.43408203125,6689.43408203125,0.0,103250.2421875,5740.85693359375,0.116798035800457,2670.807861328125,1.0,0.3551262617111206,0.9382961392402649,0.9382961392402649,0.14685732126235962,0.015461132861673832,935,2024-09-22 10:34:57.324519,,,,,,,,,,,,,
6255.859375,6255.859375,0.0,90546.78125,6187.86328125,0.12589240074157715,1205.9771728515625,1.0,0.05630774796009064,0.9884542226791382,0.9884542226791382,0.057482678443193436,0.014584369957447052,935,2024-09-22 10:35:53.666057,,,,,,,,,,,,,
,,,,,,,,,,,,,935,2024-09-22 10:36:48.842745,0.12688757479190826,6236.87109375,0.0,92135.96875,6236.77734375,0.0,1.0,0.24094776809215546,0.9166017174720764,-0.045576151460409164,-0.24094776809215546,,
,,,,,,,,,,,,,935,2024-09-22 10:36:50.700627,,,,,,,,,,,,6669.41357421875,0.9593383073806763
7133.90576171875,7133.90576171875,0.0,126989.0546875,6687.34033203125,0.13605429232120514,4173.83251953125,1.0,0.10696130990982056,1.1356548070907593,1.1356548070907593,-0.05925019457936287,0.20004311203956604,936,2024-09-22 10:37:06.277669,,,,,,,,,,,,,
6921.3203125,6921.3203125,0.0,91064.6640625,6780.232421875,0.13794419169425964,1361.466064453125,1.0,0.1035621389746666,1.0432233810424805,1.0432233810424805,-0.08788476139307022,-0.015409771353006363,936,2024-09-22 10:38:00.446668,,,,,,,,,,,,,
7352.48681640625,7352.48681640625,0.0,78530.546875,6545.3447265625,0.1331653892993927,2216.477294921875,1.0,0.36411985754966736,1.0631005764007568,1.0631005764007568,-0.23699906468391418,-0.12138358503580093,936,2024-09-22 10:38:53.891158,,,,,,,,,,,,,
5388.9248046875,5388.9248046875,0.0,124101.765625,5430.482421875,0.11048345267772675,3156.3125,1.0,-0.013205788098275661,1.1835657358169556,1.1835657358169556,-0.18962329626083374,0.17740392684936523,936,2024-09-22 10:39:47.888794,,,,,,,,,,,,,
6494.94873046875,6494.94873046875,0.0,88434.5390625,6694.5419921875,0.13620081543922424,1372.2470703125,1.0,-0.14551419019699097,0.9085342884063721,0.9085342884063721,0.3762561082839966,0.152608260512352,936,2024-09-22 10:40:41.393058,,,,,,,,,,,,,
,,,,,,,,,,,,,936,2024-09-22 10:41:30.715712,0.1326461285352707,6519.9208984375,0.0,97525.2734375,6519.82275390625,0.0,1.0,0.138160839676857,0.9376881122589111,0.021919000893831253,-0.138160839676857,,
,,,,,,,,,,,,,936,2024-09-22 10:41:31.599502,,,,,,,,,,,,6606.17578125,0.9754728674888611
7087.02197265625,7087.02197265625,0.0,95201.2421875,6403.126953125,0.13027195632457733,2705.4814453125,1.0,0.2527461349964142,0.9221030473709106,0.9221030473709106,0.06948841363191605,-0.09470896422863007,937,2024-09-22 10:41:53.536421,,,,,,,,,,,,,
7331.20751953125,7331.20751953125,0.0,87598.859375,6963.52978515625,0.14167338609695435,2837.423583984375,1.0,0.12955071032047272,1.02070951461792,1.02070951461792,0.02232716977596283,0.05735669657588005,937,2024-09-22 10:42:46.737071,,,,,,,,,,,,,
6727.96875,6727.96875,0.0,81865.4609375,6152.4052734375,0.1251710057258606,2030.2069091796875,1.0,0.28345945477485657,1.0856808423995972,1.0856808423995972,-0.33428844809532166,-0.18427716195583344,937,2024-09-22 10:43:40.857083,,,,,,,,,,,,,
5591.400390625,5591.400390625,0.0,94490.9609375,6368.7763671875,0.12957309186458588,2343.7822265625,1.0,-0.3317161798477173,1.194807767868042,1.194807767868042,0.0949106365442276,0.4805709719657898,937,2024-09-22 10:44:34.220734,,,,,,,,,,,,,
7554.9580078125,7554.9580078125,0.0,85588.890625,7993.99658203125,0.16263827681541443,1365.6834716796875,1.0,-0.3215414881706238,1.0140464305877686,1.0140464305877686,0.3910144865512848,0.39486607909202576,937,2024-09-22 10:45:28.297620,,,,,,,,,,,,,
,,,,,,,,,,,,,937,2024-09-22 10:46:10.646861,0.13031037151813507,6405.11376953125,0.0,98550.9375,6405.01513671875,0.0,1.0,0.14429348707199097,0.9281023740768433,0.017410483211278915,-0.14429348707199097,,
,,,,,,,,,,,,,937,2024-09-22 10:46:11.542381,,,,,,,,,,,,6492.0703125,0.9697254300117493
7295.9755859375,7295.9755859375,0.0,73598.734375,7335.80810546875,0.149247407913208,1942.98046875,1.0,-0.020538583397865295,0.9533406496047974,0.9533406496047974,0.1997033655643463,0.09846698492765427,938,2024-09-22 10:46:39.848807,,,,,,,,,,,,,
5730.861328125,5730.861328125,0.0,79756.484375,6624.11572265625,0.13476797938346863,4216.64013671875,1.0,-0.21185913681983948,1.1800119876861572,1.1800119876861572,0.1935657411813736,0.5355843901634216,938,2024-09-22 10:47:34.066820,,,,,,,,,,,,,
6017.775390625,6017.775390625,0.0,112281.5234375,5048.26953125,0.10270731151103973,3185.705810546875,1.0,0.30429479479789734,0.8882023096084595,0.8882023096084595,0.06755097210407257,-0.15996041893959045,938,2024-09-22 10:48:28.623769,,,,,,,,,,,,,
5948.15966796875,5948.15966796875,0.0,125627.4296875,4684.92529296875,0.09531505405902863,4566.99658203125,1.0,0.27657321095466614,0.9532752633094788,0.9532752633094788,0.022907163947820663,-0.09479112178087234,938,2024-09-22 10:49:23.589286,,,,,,,,,,,,,
7208.974609375,7208.974609375,0.0,95524.25,7929.21484375,0.161320298910141,2073.483642578125,1.0,-0.3474036455154419,1.044491171836853,1.044491171836853,0.39183518290519714,0.47035184502601624,938,2024-09-22 10:50:16.417364,,,,,,,,,,,,,
,,,,,,,,,,,,,938,2024-09-22 10:50:53.509811,0.12982943654060364,6381.4794921875,0.0,101559.9296875,6381.376953125,0.0,1.0,0.0701230987906456,0.9259821772575378,0.12496968358755112,-0.0701230987906456,,
,,,,,,,,,,,,,938,2024-09-22 10:50:54.390748,,,,,,,,,,,,6584.029296875,0.964225709438324
5312.197265625,5312.197265625,0.0,97276.21875,4716.2861328125,0.0959530919790268,3712.0712890625,1.0,0.1605071872472763,1.099257469177246,1.099257469177246,-0.1734660416841507,0.024282455444335938,939,2024-09-22 10:51:29.127185,,,,,,,,,,,,,
7069.5439453125,7069.5439453125,0.0,80740.4453125,6252.857421875,0.127214714884758,1994.78271484375,1.0,0.40937086939811707,0.9245510101318359,0.9245510101318359,-0.14835330843925476,-0.33095401525497437,939,2024-09-22 10:52:22.982334,,,,,,,,,,,,,
7568.3232421875,7568.3232421875,0.0,72936.953125,7077.9619140625,0.14400151371955872,2476.421142578125,1.0,0.1979827880859375,0.8624300956726074,0.8624300956726074,0.3355247974395752,0.0031975482124835253,939,2024-09-22 10:53:16.665162,,,,,,,,,,,,,
7255.5380859375,7255.5380859375,0.0,70331.4375,7405.94677734375,0.15067437291145325,1806.5723876953125,1.0,-0.08329522609710693,1.0337963104248047,1.0337963104248047,0.2041962891817093,0.2627260088920593,939,2024-09-22 10:54:08.586447,,,,,,,,,,,,,
6517.0283203125,6517.0283203125,0.0,86985.1953125,5799.95654296875,0.11800041794776917,2402.78466796875,1.0,0.29839757084846497,1.0481948852539062,1.0481948852539062,-0.24532751739025116,-0.15307824313640594,939,2024-09-22 10:55:01.762499,,,,,,,,,,,,,
,,,,,,,,,,,,,939,2024-09-22 10:55:30.962663,0.13464593887329102,6618.21142578125,0.0,92214.9375,6618.11865234375,0.0,1.0,0.039101745933294296,0.8923433423042297,0.2182704508304596,-0.039101745933294296,,
,,,,,,,,,,,,,939,2024-09-22 10:55:31.846314,,,,,,,,,,,,6896.63623046875,0.9555439949035645
6133.009765625,6133.009765625,0.0,99926.25,4936.14111328125,0.10042604804039001,3882.65771484375,1.0,0.3082343339920044,1.0943289995193481,1.0943289995193481,-0.2191603034734726,-0.03704759478569031,940,2024-09-22 10:56:12.331466,,,,,,,,,,,,,
5744.47802734375,5744.47802734375,0.0,98542.8125,5945.63720703125,0.12096430361270905,2977.44775390625,1.0,-0.0675940290093422,1.126339316368103,1.126339316368103,0.09105783700942993,0.3383682072162628,940,2024-09-22 10:57:06.145656,,,,,,,,,,,,,
8095.73681640625,8095.73681640625,0.0,91130.125,7279.1630859375,0.14809495210647583,2651.256591796875,1.0,0.30796051025390625,0.868287205696106,0.868287205696106,0.07341070473194122,-0.20343336462974548,940,2024-09-22 10:57:59.072068,,,,,,,,,,,,,
7234.07666015625,7234.07666015625,0.0,81168.0859375,7391.14794921875,0.15037329494953156,1927.8990478515625,1.0,-0.08151478320360184,0.9442784786224365,0.9442784786224365,0.258962482213974,0.13568788766860962,940,2024-09-22 10:58:52.813102,,,,,,,,,,,,,
6394.880859375,6394.880859375,0.0,92656.265625,6209.017578125,0.12632279098033905,1476.1201171875,1.0,0.12585048377513885,0.9100625514984131,0.9100625514984131,0.16786126792430878,-0.02144915983080864,940,2024-09-22 10:59:49.109868,,,,,,,,,,,,,
,,,,,,,,,,,,,940,2024-09-22 11:00:14.595845,0.1325523555278778,6515.30517578125,0.0,92581.3359375,6515.212890625,0.0,1.0,0.23793664574623108,0.9464888572692871,-0.08973616361618042,-0.23793664574623108,,
,,,,,,,,,,,,,940,2024-09-22 11:00:15.502703,,,,,,,,,,,,6690.99462890625,0.9586756825447083
6687.2578125,6687.2578125,0.0,94290.0,6125.578125,0.12462520599365234,2190.728759765625,1.0,0.25634637475013733,1.0025854110717773,1.0025854110717773,-0.02190513163805008,-0.0279958825558424,941,2024-09-22 11:01:05.529311,,,,,,,,,,,,,
5423.26513671875,5423.26513671875,0.0,94214.359375,5755.96728515625,0.11710545420646667,1995.4095458984375,1.0,-0.16678093373775482,0.904549241065979,0.904549241065979,0.42590606212615967,0.219604954123497,941,2024-09-22 11:02:02.068159,,,,,,,,,,,,,
6005.27392578125,6005.27392578125,0.0,105565.53125,5331.775390625,0.10847525298595428,2706.484375,1.0,0.24880734086036682,1.0694198608398438,1.0694198608398438,-0.17021627724170685,-0.03349405899643898,941,2024-09-22 11:02:59.771777,,,,,,,,,,,,,
6534.0771484375,6534.0771484375,0.0,91942.75,5984.0400390625,0.12174560874700546,1489.75439453125,1.0,0.3691518008708954,0.9682820439338684,0.9682820439338684,-0.12002609670162201,-0.19657771289348602,941,2024-09-22 11:03:56.432624,,,,,,,,,,,,,
6943.05224609375,6943.05224609375,0.0,115408.4375,6178.2265625,0.1256963461637497,2102.89208984375,1.0,0.36364707350730896,0.9095373153686523,0.9095373153686523,-0.08289232105016708,-0.2752695083618164,941,2024-09-22 11:04:53.344715,,,,,,,,,,,,,
,,,,,,,,,,,,,941,2024-09-22 11:05:11.714293,0.13015379011631012,6397.41552734375,0.0,95047.2109375,6397.32177734375,0.0,1.0,0.26958489418029785,0.9260373711585999,-0.08705732226371765,-0.26958489418029785,,
,,,,,,,,,,,,,941,2024-09-22 11:05:12.649466,,,,,,,,,,,,6575.0478515625,0.966020405292511
6987.4541015625,6987.4541015625,0.0,88790.296875,7274.380859375,0.1479976624250412,1631.3775634765625,1.0,-0.17593465745449066,1.0770115852355957,1.0770115852355957,0.13738104701042175,0.28202539682388306,942,2024-09-22 11:06:09.862977,,,,,,,,,,,,,
8054.63818359375,8054.63818359375,0.0,83294.5546875,8007.44873046875,0.16291196644306183,2599.861328125,1.0,0.018118565902113914,0.9006738662719727,0.9006738662719727,0.39894700050354004,0.16676698625087738,942,2024-09-22 11:07:07.360401,,,,,,,,,,,,,
7172.14453125,7172.14453125,0.0,92303.640625,7038.6953125,0.14320263266563416,2009.444580078125,1.0,0.06636518239974976,0.9248186349868774,0.9248186349868774,0.34747567772865295,0.18483449518680573,942,2024-09-22 11:08:04.007329,,,,,,,,,,,,,
6211.3583984375,6211.3583984375,0.0,118956.6484375,5425.50830078125,0.11038225144147873,1513.6748046875,1.0,0.5190884470939636,0.9853309392929077,0.9853309392929077,-0.27735593914985657,-0.3606034815311432,942,2024-09-22 11:09:01.760181,,,,,,,,,,,,,
,,,,,,,,,,,,,942,2024-09-22 11:10:09.609465,0.12867535650730133,6324.74365234375,0.0,92341.9765625,6324.6513671875,0.0,1.0,0.01804814115166664,0.9123102426528931,0.2011214941740036,-0.01804814115166664,,
,,,,,,,,,,,,,942,2024-09-22 11:10:12.374839,,,,,,,,,,,,6639.88916015625,0.9629096388816833
5450.0380859375,5450.0380859375,0.0,104564.171875,5676.1796875,0.11548217386007309,2393.1005859375,1.0,-0.0945410430431366,1.1091657876968384,1.1091657876968384,-0.0058587295934557915,0.2026601880788803,943,2024-09-22 11:10:20.121892,,,,,,,,,,,,,
5509.73876953125,5509.73876953125,0.0,129595.03125,5248.99462890625,0.10679107159376144,2516.20947265625,1.0,0.10357435792684555,0.8718544244766235,0.8718544244766235,0.3136325180530548,0.012138637714087963,943,2024-09-22 11:11:18.281722,,,,,,,,,,,,,
6983.27197265625,6983.27197265625,0.0,83454.046875,6524.236328125,0.132735937833786,3161.869873046875,1.0,0.14515213668346405,0.9171504974365234,0.9171504974365234,0.2670725882053375,0.06420440971851349,943,2024-09-22 11:12:15.060217,,,,,,,,,,,,,
7961.17578125,7961.17578125,0.0,81691.796875,5941.55810546875,0.12088131159543991,4960.00244140625,1.0,0.4071643054485321,0.7866425514221191,0.7866425514221191,0.28013989329338074,-0.1684180647134781,943,2024-09-22 11:13:12.814573,,,,,,,,,,,,,
7640.052734375,7640.052734375,0.0,72678.21875,7211.80126953125,0.14672447741031647,2212.84619140625,1.0,0.19349677860736847,1.0304598808288574,1.0304598808288574,-0.13106517493724823,-0.08002530038356781,943,2024-09-22 11:14:09.492292,,,,,,,,,,,,,
,,,,,,,,,,,,,943,2024-09-22 11:15:11.735659,0.13430942595005035,6601.66748046875,0.0,89312.140625,6601.578125,0.0,1.0,0.27414470911026,0.9186375141143799,-0.07693402469158173,-0.27414470911026,,
,,,,,,,,,,,,,943,2024-09-22 11:15:12.695504,,,,,,,,,,,,6687.6865234375,0.9686474204063416
7373.62890625,7373.62890625,0.0,88628.125,7559.3212890625,0.1537947952747345,2301.8115234375,1.0,-0.08071094751358032,0.9205665588378906,0.9205665588378906,0.40004050731658936,0.22517822682857513,944,2024-09-22 11:15:27.082723,,,,,,,,,,,,,
5796.9541015625,5796.9541015625,0.0,109047.546875,5684.93017578125,0.11566020548343658,1456.857177734375,1.0,0.07681965827941895,1.0533593893051147,1.0533593893051147,-0.12882384657859802,-0.02978063002228737,944,2024-09-22 11:16:24.075311,,,,,,,,,,,,,
7381.55322265625,7381.55322265625,0.0,80876.359375,6843.5439453125,0.13923226296901703,1756.5240478515625,1.0,0.30624598264694214,0.7807869911193848,0.7807869911193848,0.34883224964141846,-0.14701032638549805,944,2024-09-22 11:17:21.648596,,,,,,,,,,,,,
6175.54150390625,6175.54150390625,0.0,90396.1796875,5427.5068359375,0.11042290925979614,3390.70703125,1.0,0.22058649361133575,1.0730068683624268,1.0730068683624268,-0.1860482543706894,-0.04300062358379364,944,2024-09-22 11:18:18.553340,,,,,,,,,,,,,
7747.607421875,7747.607421875,0.0,91558.328125,8123.681640625,0.16527673602104187,2153.14697265625,1.0,-0.17470519244670868,1.017622470855713,1.017622470855713,0.3260625898838043,0.3446226716041565,944,2024-09-22 11:19:16.426636,,,,,,,,,,,,,
,,,,,,,,,,,,,944,2024-09-22 11:20:10.882747,0.13632312417030334,6700.64404296875,0.0,88855.203125,6700.5537109375,0.0,1.0,0.2830908000469208,0.9167010188102722,-0.08971302211284637,-0.2830908000469208,,
,,,,,,,,,,,,,944,2024-09-22 11:20:11.886780,,,,,,,,,,,,6912.29443359375,0.9653434753417969
5235.58642578125,5235.58642578125,0.0,102547.796875,5290.1103515625,0.10762757062911987,1880.602783203125,1.0,-0.02904737927019596,1.07410728931427,1.07410728931427,-0.04045785218477249,0.09710804373025894,945,2024-09-22 11:20:32.783051,,,,,,,,,,,,,
6741.87060546875,6741.87060546875,0.0,71532.4375,6197.22216796875,0.12608280777931213,2270.169921875,1.0,0.23988395929336548,0.9270342588424683,0.9270342588424683,0.06506001204252243,-0.09066176414489746,945,2024-09-22 11:21:30.965531,,,,,,,,,,,,,
8329.1279296875,8329.1279296875,0.0,81177.203125,7980.3095703125,0.162359818816185,1028.069580078125,1.0,0.33921578526496887,0.8135126233100891,0.8135126233100891,0.1293344348669052,-0.2854968011379242,945,2024-09-22 11:22:28.516825,,,,,,,,,,,,,
6391.11474609375,6391.11474609375,0.0,84394.421875,6471.05615234375,0.13165397942066193,1853.667724609375,1.0,-0.043171659111976624,1.0044825077056885,1.0044825077056885,0.15704022347927094,0.1571459323167801,945,2024-09-22 11:23:26.410243,,,,,,,,,,,,,
7634.96923828125,7634.96923828125,0.0,77705.109375,7848.09619140625,0.1596699357032776,1922.0870361328125,1.0,-0.11092358827590942,0.9914079904556274,0.9914079904556274,0.23275044560432434,0.18254408240318298,945,2024-09-22 11:24:23.374991,,,,,,,,,,,,,
,,,,,,,,,,,,,945,2024-09-22 11:25:11.823000,0.13938851654529572,6851.30126953125,0.0,80178.1796875,6851.2236328125,0.0,1.0,-0.11880625039339066,0.9249574542045593,0.2896539270877838,0.11880625039339066,,
,,,,,,,,,,,,,945,2024-09-22 11:25:12.798888,,,,,,,,,,,,6975.482421875,0.9683188199996948
8967.4755859375,8967.4755859375,0.0,70601.375,7852.71240234375,0.15976384282112122,4146.921875,1.0,0.2688000202178955,0.9737412333488464,0.9737412333488464,-0.033086296170949936,-0.09921666979789734,946,2024-09-22 11:25:40.552424,,,,,,,,,,,,,
7239.7392578125,7239.7392578125,0.0,93774.890625,5669.32421875,0.11534269899129868,4962.728515625,1.0,0.3164229094982147,1.1231372356414795,1.1231372356414795,-0.1020078957080841,0.139999121427536,946,2024-09-22 11:26:37.375685,,,,,,,,,,,,,
6950.46240234375,6950.46240234375,0.0,79219.09375,5979.74072265625,0.12165813893079758,2279.070556640625,1.0,0.42589396238327026,0.9199307560920715,0.9199307560920715,-0.11230435222387314,-0.27774739265441895,946,2024-09-22 11:27:35.443451,,,,,,,,,,,,,
7501.048828125,7501.048828125,0.0,79339.3984375,7291.044921875,0.14833669364452362,1431.19775390625,1.0,0.14667785167694092,0.9834549427032471,0.9834549427032471,-0.07637415826320648,-0.1203746572136879,946,2024-09-22 11:28:32.464925,,,,,,,,,,,,,
6061.9794921875,6061.9794921875,0.0,91407.1796875,6680.30029296875,0.13591106235980988,2462.333984375,1.0,-0.2511487901210785,1.1036455631256104,1.1036455631256104,0.18095532059669495,0.3765885531902313,946,2024-09-22 11:29:31.713071,,,,,,,,,,,,,
,,,,,,,,,,,,,946,2024-09-22 11:30:12.594188,0.13725325465202332,6746.35546875,0.0,86456.5,6746.27001953125,0.0,1.0,0.2628466784954071,0.9023893475532532,-0.0231599360704422,-0.2628466784954071,,
,,,,,,,,,,,,,946,2024-09-22 11:30:13.523142,,,,,,,,,,,,7165.76708984375,0.9519599080085754
5673.3857421875,5673.3857421875,0.0,84967.328125,5341.775390625,0.10867869853973389,1548.260009765625,1.0,0.21412760019302368,1.057260513305664,1.057260513305664,-0.096788190305233,0.006599367596209049,947,2024-09-22 11:30:48.211222,,,,,,,,,,,,,
